Unnamed: 0,TypeBuyIn,TournamentNumber,StartDateUtc,Hand,Level,Street_id,Pot,Card1,Card2,Card3,Card4,Card5,Dealer,Seat,Round,ActionOrder,PlayerId,PlayerName,Stack,SPR,Action,Bet,Allin,Showdown_1,Showdown_2,PlayerWins,WinAmount,Position,UniquePlayerId,ActionHistory,ActionCount,PositionNum,RaiserPosNum,RelativePosition,PotOdds,PreviousBetSize,StackCategory,BoardTexture,BoardDangerLevel,BetFrequency,RaiseFrequency,CallFrequency,FoldFrequency,VPIP,PFR,AggressionFactor_Street0,AggressionFactor_Street1,AggressionFactor_Street2,AggressionFactor_Street3,BetSize_mean,BetSize_std,BetSize_min,BetSize_max,ContinuationTendency,BetAdaptation,WinRate,Action_encoded
486,MTT 250,2597193399,2023-03-15T08:25:31Z,1616907501,400.0,1,5100.0,Ts,Qh,8h,Unknown,Unknown,0,1,2,0,0,Player1_AwPh200,169291.0,33.1943137254902,Call,2550.0,0,Unknown,Unknown,,,MP1,22,Unknown,5,2,-1.0,NoRaiser,0.3333333333333333,0.0,Deep,Neutral,Medium,20.0,14.29,60.0,20.0,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,2.0
487,MTT 250,2597193399,2023-03-15T08:25:31Z,1616907501,400.0,1,7650.0,Ts,Qh,8h,Unknown,Unknown,0,3,2,1,1,Player3_AwPh200,149000.0,19.47712418300653,Call,2550.0,0,Unknown,Unknown,,,MP2,17,Call,5,3,-1.0,NoRaiser,0.25,2550.0,Deep,Neutral,Medium,14.29,14.29,37.5,50.0,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,2.0
485,MTT 250,2597193399,2023-03-15T08:25:31Z,1616907501,400.0,1,2550.0,Ts,Qh,8h,Unknown,Unknown,0,8,2,2,6,Player8_AwPh200,67299.0,26.391764705882352,Bet,2550.0,0,Unknown,Unknown,,,BB,23,CallCall,5,8,8.0,Self,0.5,2550.0,Deep,Neutral,Medium,20.0,14.29,12.0,24.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,8.0,3.0
480,MTT 250,2597193399,2023-03-15T08:25:31Z,1616907501,400.0,0,1750.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,4,2,Player4_AwPh200,70870.0,40.497142857142855,Fold,0.0,0,Unknown,Unknown,,,MP3,19,CallCallBetShows Cards,5,4,8.0,Before,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,33.33,66.67,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,0.0,0.0
514,MTT 250,2597193399,2023-03-15T08:26:12Z,1616907843,400.0,0,2800.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,2,0,2,Player3_AwPh200,81251.0,29.018214285714286,Raise,81251.0,1,Unknown,Unknown,,,MP1,17,Unknown,5,2,2.0,Self,0.9666868924819456,0.0,Deep,Neutral,Medium,5.56,11.11,38.89,33.33,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,5.56,4.0
513,MTT 250,2597193399,2023-03-15T08:26:12Z,1616907843,400.0,0,2000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,1,0,Player1_AwPh200,166291.0,83.1455,Raise,800.0,0,Unknown,Unknown,,,BB,22,Raise,5,8,8.0,Self,0.2857142857142857,81251.0,Deep,Neutral,Medium,5.56,5.56,27.78,38.89,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,4.0
507,MTT 250,2597193399,2023-03-15T08:26:12Z,1616907843,400.0,0,1000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,2,2,Player3_AwPh200,81651.0,81.651,Call,400.0,0,Unknown,Unknown,,,MP1,17,RaiseRaise,5,2,8.0,Before,0.2857142857142857,800.0,Deep,Neutral,Medium,5.56,11.11,38.89,33.33,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,5.56,2.0
517,MTT 250,2597193399,2023-03-15T08:26:12Z,1616907843,400.0,0,84051.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,2,3,0,Player1_AwPh200,165491.0,1.9689355272394145,Call,80451.0,0,Unknown,Unknown,,,BB,22,RaiseRaiseCall,5,8,8.0,Self,0.4890578837947259,400.0,Deep,Neutral,Medium,5.56,5.56,27.78,38.89,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,2.0
508,MTT 250,2597193399,2023-03-15T08:26:12Z,1616907843,400.0,0,1400.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,4,3,Player4_AwPh200,70820.0,50.58571428571429,Fold,0.0,0,Unknown,Unknown,,,MP2,19,RaiseRaiseCallCall,5,3,8.0,Before,0.0,80451.0,Deep,Neutral,Medium,14.29,8.33,25.0,58.33,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,8.33,0.0
534,MTT 250,2597193399,2023-03-15T08:26:55Z,1616908196,400.0,0,150950.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,1,1,6,Player7_AwPh200,116093.0,0.7690824776416032,Call,116093.0,1,Unknown,Unknown,,,CO,21,Shows Cards,3,5,-1.0,NoRaiser,0.434735229906794,0.0,Deep,Neutral,Medium,5.26,5.26,26.32,26.32,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,15.79,2.0
530,MTT 250,2597193399,2023-03-15T08:26:55Z,1616908196,400.0,0,1000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,2,2,Player3_AwPh200,149950.0,149.95,Raise,149950.0,1,Unknown,Unknown,,,EP3,17,Shows CardsCall,3,-1,-1.0,NoRaiser,0.99337528983107,116093.0,Deep,Neutral,Medium,14.29,11.11,25.0,77.78,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,4.0
580,MTT 250,2597193399,2023-03-15T08:27:55Z,1616908720,400.0,0,3000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,0,2,Player3_AwPh200,149750.0,49.91666666666666,Raise,149750.0,1,Unknown,Unknown,,,SB,17,Unknown,2,7,7.0,Self,0.9803600654664484,0.0,Deep,Neutral,Medium,14.29,27.27,9.09,36.36,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,9.09,4.0
583,MTT 250,2597193399,2023-03-15T08:27:55Z,1616908720,400.0,0,152750.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,2,1,7,Player8_AwPh200,137698.0,0.9014599018003272,Call,137698.0,1,Unknown,Unknown,,,MP3,23,Raise,2,4,7.0,Before,0.4740883049633669,149750.0,Deep,Neutral,Medium,14.29,14.29,42.86,35.71,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,2.0
605,MTT 250,2597193399,2023-03-15T08:28:26Z,1616908974,400.0,0,336137.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,2,0,6,Player7_AwPh200,231236.0,0.6879218889916909,Call,231236.0,1,Unknown,Unknown,,,MP1,21,Unknown,1,2,-1.0,NoRaiser,0.4075555234387255,0.0,Deep,Neutral,Medium,14.29,23.08,7.69,38.46,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,0.0,2.0
620,MTT 250,2597193399,2023-03-15T08:28:56Z,1616909214,400.0,0,1000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,0,7,Player8_AwPh200,149900.0,149.9,Call,400.0,0,Unknown,Unknown,,,MP1,23,Unknown,1,2,-1.0,NoRaiser,0.2857142857142857,0.0,Deep,Neutral,Medium,14.29,14.29,30.0,40.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,10.0,2.0
652,MTT 250,2597193399,2023-03-15T08:29:28Z,1616909473,400.0,2,45494.0,5h,2d,9c,4d,Unknown,0,7,4,0,6,Player7_AwPh200,490845.0,10.78922495274102,Check,0.0,0,Unknown,Unknown,,,BB,21,Unknown,1,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,5.88,29.41,17.65,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,5.88,1.0
678,MTT 250,2597193399,2023-03-15T08:30:19Z,1616909905,500.0,1,11956.0,6h,Kd,Ks,Unknown,Unknown,0,8,3,0,6,Player8_AwPh200,106349.0,8.895031783205086,Fold,0.0,0,Unknown,Unknown,,,BB,23,Unknown,4,8,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,20.0,14.29,12.0,24.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,8.0,0.0
676,MTT 250,2597193399,2023-03-15T08:30:19Z,1616909905,500.0,0,6176.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,2,2,0,Player1_AwPh200,248482.0,40.23348445595855,Call,2128.0,0,Unknown,Unknown,,,MP1,22,FoldMucks Cards,4,2,-1.0,NoRaiser,0.25626204238921,0.0,Deep,Neutral,Medium,20.0,14.29,60.0,20.0,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,2.0
670,MTT 250,2597193399,2023-03-15T08:30:19Z,1616909905,500.0,0,1670.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,2,1,3,1,Player2_AwPh200,99490.0,59.5748502994012,Fold,0.0,0,Unknown,Unknown,,,MP2,18,FoldMucks CardsCall,4,3,-1.0,NoRaiser,0.0,2128.0,Deep,Neutral,Medium,14.29,28.57,14.29,57.14,27.03,8.11,0.3006993006993007,0.0917347865576748,1.4975124378109452,201.0,14827.78,21496.99,600.0,70000.0,0.0157158573000157,0.4714039970088127,0.0,0.0
719,MTT 250,2597193399,2023-03-15T08:31:46Z,1616910615,500.0,0,1230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,0,3,Player4_AwPh200,100469.0,81.68211382113822,Fold,0.0,0,Unknown,Unknown,,,MP1,19,Unknown,3,2,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,10.0,14.29,25.0,60.0,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,0.0,0.0
725,MTT 250,2597193399,2023-03-15T08:31:46Z,1616910615,500.0,0,3480.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,2,1,1,1,Player2_AwPh200,98870.0,28.410919540229884,Fold,0.0,0,Unknown,Unknown,,,BB,18,Fold,3,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,11.11,33.33,27.03,8.11,0.3006993006993007,0.0917347865576748,1.4975124378109452,201.0,14827.78,21496.99,600.0,70000.0,0.0157158573000157,0.4714039970088127,11.11,0.0
723,MTT 250,2597193399,2023-03-15T08:31:46Z,1616910615,500.0,0,2480.0,Unknown,Unknown,Unknown,Unknown,Unknown,1,8,1,2,7,Player8_AwPh200,149940.0,60.45967741935484,Fold,0.0,0,Unknown,Unknown,,,BTN,23,FoldFold,3,6,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,9.09,14.29,18.18,72.73,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,0.0
758,MTT 250,2597193399,2023-03-15T08:32:39Z,1616911054,500.0,2,18248.0,4c,Ac,Qh,2d,Unknown,0,3,5,0,2,Player3_AwPh200,46832.0,2.566418237615081,Call,4187.0,0,Unknown,Unknown,,,BB,17,Unknown,4,8,-1.0,NoRaiser,0.1866280365500334,0.0,Deep,Neutral,Medium,14.29,14.29,29.41,5.88,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,2.0
760,MTT 250,2597193399,2023-03-15T08:32:39Z,1616911054,500.0,3,22435.0,4c,Ac,Qh,2d,7h,0,7,6,1,6,Player7_AwPh200,415479.0,18.5192333407622,Check,0.0,0,Unknown,Unknown,,,MP3,21,Call,4,4,-1.0,NoRaiser,0.0,4187.0,Deep,Neutral,Medium,22.22,14.29,11.11,44.44,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,11.11,1.0
754,MTT 250,2597193399,2023-03-15T08:32:39Z,1616911054,500.0,1,7826.0,4c,Ac,Qh,Unknown,Unknown,0,3,3,2,2,Player3_AwPh200,48880.0,6.245847176079734,Call,2048.0,0,Unknown,Unknown,,,BB,17,CallCheck,4,8,-1.0,NoRaiser,0.2074134089528053,0.0,Deep,Neutral,Medium,14.29,14.29,29.41,5.88,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,2.0
775,MTT 250,2597193399,2023-03-15T08:33:42Z,1616911553,500.0,0,1230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,0,4,Player5_AwPh200,204776.0,166.48455284552847,Fold,0.0,0,Unknown,Unknown,,,EP3,16,Unknown,2,-1,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,20.0,25.0,40.0,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,0.0,0.0
778,MTT 250,2597193399,2023-03-15T08:33:42Z,1616911553,500.0,0,1230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,1,7,Player8_AwPh200,149820.0,121.8048780487805,Call,500.0,0,Unknown,Unknown,,,MP3,23,Fold,2,4,-1.0,NoRaiser,0.2890173410404624,0.0,Deep,Neutral,Medium,14.29,14.29,42.86,35.71,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,2.0
823,MTT 250,2597193399,2023-03-15T08:34:42Z,1616912055,500.0,3,45010.0,Qs,3c,Kd,Qh,2h,0,8,6,0,7,Player8_AwPh200,117777.0,2.6166851810708733,Fold,0.0,0,Unknown,Unknown,,,MP2,23,Unknown,7,3,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,15.38,15.38,15.38,46.15,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,0.0
822,MTT 250,2597193399,2023-03-15T08:34:42Z,1616912055,500.0,3,29840.0,Qs,3c,Kd,Qh,2h,0,5,6,1,4,Player5_AwPh200,192526.0,6.451943699731904,Bet,15170.0,0,Unknown,Unknown,,,BB,16,Fold,7,8,8.0,Self,0.3370362141746278,0.0,Deep,Neutral,Medium,9.09,14.29,9.09,54.55,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,9.09,3.0
814,MTT 250,2597193399,2023-03-15T08:34:42Z,1616912055,500.0,1,3730.0,Qs,3c,Kd,Unknown,Unknown,0,8,2,2,7,Player8_AwPh200,128967.0,34.575603217158175,Bet,3730.0,0,Unknown,Unknown,,,MP2,23,FoldBet,7,3,3.0,Self,0.5,15170.0,Deep,Rainbow,Low,15.38,15.38,15.38,46.15,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,3.0
807,MTT 250,2597193399,2023-03-15T08:34:42Z,1616912055,500.0,0,3230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,3,0,Player1_AwPh200,247561.0,76.64427244582043,Fold,0.0,0,Unknown,Unknown,,,MP3,22,FoldBetBet,7,4,3.0,After,0.0,3730.0,Deep,Neutral,Medium,14.29,25.0,25.0,50.0,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,0.0
811,MTT 250,2597193399,2023-03-15T08:34:42Z,1616912055,500.0,0,3230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,4,4,Player5_AwPh200,204216.0,63.22476780185759,Call,500.0,0,Unknown,Unknown,,,BB,16,FoldBetBetFold,7,8,3.0,After,0.1340482573726541,0.0,Deep,Neutral,Medium,9.09,14.29,9.09,54.55,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,9.09,2.0
812,MTT 250,2597193399,2023-03-15T08:34:42Z,1616912055,500.0,1,3730.0,Qs,3c,Kd,Unknown,Unknown,0,5,2,5,4,Player5_AwPh200,203716.0,54.61554959785523,Check,0.0,0,Unknown,Unknown,,,BB,16,FoldBetBetFoldCall,7,8,3.0,After,0.0,500.0,Deep,Rainbow,Low,9.09,14.29,9.09,54.55,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,9.09,1.0
818,MTT 250,2597193399,2023-03-15T08:34:42Z,1616912055,500.0,2,14920.0,Qs,3c,Kd,Qh,Unknown,0,7,4,6,6,Player7_AwPh200,410629.0,27.5220509383378,Check,0.0,0,Unknown,Unknown,,,MP1,21,FoldBetBetFoldCallCheck,7,2,3.0,Before,0.0,0.0,Deep,Rainbow,Low,14.29,23.08,7.69,38.46,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,0.0,1.0
838,MTT 250,2597193399,2023-03-15T08:36:07Z,1616912733,500.0,0,2230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,2,1,0,1,Player2_AwPh200,121826.0,54.6304932735426,Fold,0.0,0,Unknown,Unknown,,,MP3,18,Unknown,1,4,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,87.5,27.03,8.11,0.3006993006993007,0.0917347865576748,1.4975124378109452,201.0,14827.78,21496.99,600.0,70000.0,0.0157158573000157,0.4714039970088127,0.0,0.0
867,MTT 250,2597193399,2023-03-15T08:36:55Z,1616913135,500.0,0,6230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,1,0,6,Player7_AwPh200,410009.0,65.81203852327448,Call,1000.0,0,Unknown,Unknown,,,BB,21,Unknown,4,8,-1.0,NoRaiser,0.1383125864453665,0.0,Deep,Neutral,Medium,14.29,5.88,29.41,17.65,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,5.88,2.0
875,MTT 250,2597193399,2023-03-15T08:36:55Z,1616913135,500.0,1,9730.0,Th,3h,Qd,Unknown,Unknown,0,8,4,1,7,Player8_AwPh200,102807.0,10.565981500513876,Fold,0.0,0,Unknown,Unknown,,,EP3,23,Call,4,-1,-1.0,NoRaiser,0.0,1000.0,Deep,Neutral,Medium,14.29,14.29,41.67,50.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,0.0
864,MTT 250,2597193399,2023-03-15T08:36:55Z,1616913135,500.0,0,4730.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,2,3,Player4_AwPh200,118249.0,24.999788583509517,Fold,0.0,0,Unknown,Unknown,,,CO,19,CallFold,4,5,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,14.29,42.86,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,14.29,0.0
871,MTT 250,2597193399,2023-03-15T08:36:55Z,1616913135,500.0,1,8230.0,Th,3h,Qd,Unknown,Unknown,0,1,3,3,0,Player1_AwPh200,241691.0,29.367071688942893,Bet,1500.0,0,Unknown,Unknown,,,MP1,22,CallFoldFold,4,2,2.0,Self,0.1541623843782117,0.0,Deep,Neutral,Medium,20.0,14.29,60.0,20.0,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,3.0
898,MTT 250,2597193399,2023-03-15T08:37:45Z,1616913567,500.0,2,13380.0,Ah,8h,Ad,5s,Unknown,0,8,4,0,7,Player8_AwPh200,96672.0,7.2251121076233185,Bet,7224.0,0,Unknown,Unknown,,,BB,23,Unknown,2,8,8.0,Self,0.3506115317414094,0.0,Deep,Neutral,Medium,20.0,14.29,12.0,24.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,8.0,3.0
891,MTT 250,2597193399,2023-03-15T08:37:45Z,1616913567,500.0,0,1730.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,1,4,Player5_AwPh200,220436.0,127.41965317919076,Raise,2730.0,0,Unknown,Unknown,,,CO,16,Bet,2,5,5.0,Self,0.6121076233183856,7224.0,Deep,Neutral,Medium,14.29,33.33,25.0,66.67,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,0.0,4.0
918,MTT 250,2597193399,2023-03-15T08:38:46Z,1616914069,500.0,0,2480.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,0,0,Player1_AwPh200,249301.0,100.52459677419355,Call,750.0,0,Unknown,Unknown,,,BB,22,Unknown,3,8,-1.0,NoRaiser,0.2321981424148606,0.0,Deep,Neutral,Medium,5.56,5.56,27.78,38.89,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,2.0
912,MTT 250,2597193399,2023-03-15T08:38:46Z,1616914069,500.0,0,1230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,1,2,Player3_AwPh200,40535.0,32.95528455284553,Fold,0.0,0,Unknown,Unknown,,,MP1,17,Call,3,2,-1.0,NoRaiser,0.0,750.0,Deep,Neutral,Medium,5.56,11.11,38.89,33.33,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,5.56,0.0
921,MTT 250,2597193399,2023-03-15T08:38:46Z,1616914069,500.0,1,4595.0,4c,Kd,Td,Unknown,Unknown,0,1,3,2,0,Player1_AwPh200,248551.0,54.09162132752992,Fold,0.0,0,Unknown,Unknown,,,BB,22,CallFold,3,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,5.56,5.56,27.78,38.89,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,0.0
943,MTT 250,2597193399,2023-03-15T08:39:28Z,1616914428,500.0,1,4970.0,8c,2c,As,Unknown,Unknown,0,1,3,0,0,Player1_AwPh200,247241.0,49.746680080482896,Call,1490.0,0,Unknown,Unknown,,,SB,22,Unknown,3,7,-1.0,NoRaiser,0.2306501547987616,0.0,Deep,Neutral,Medium,8.33,14.29,33.33,16.67,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,8.33,2.0
935,MTT 250,2597193399,2023-03-15T08:39:28Z,1616914428,500.0,0,1230.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,1,4,Player5_AwPh200,214241.0,174.17967479674795,Fold,0.0,0,Unknown,Unknown,,,MP2,16,Call,3,3,-1.0,NoRaiser,0.0,1490.0,Deep,Neutral,Medium,10.0,20.0,10.0,40.0,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,10.0,0.0
979,MTT 250,2597193399,2023-03-15T08:40:17Z,1616914840,600.0,2,29580.0,7s,8d,Jh,5s,Unknown,0,8,4,0,7,Player8_AwPh200,102882.0,3.4780933062880326,Bet,22185.0,0,Unknown,Unknown,,,CO,23,Unknown,6,5,5.0,Self,0.4285714285714285,0.0,Deep,Neutral,Medium,9.09,18.18,18.18,45.45,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,9.09,3.0
975,MTT 250,2597193399,2023-03-15T08:40:17Z,1616914840,600.0,1,24650.0,7s,8d,Jh,Unknown,Unknown,0,3,3,1,2,Player3_AwPh200,38605.0,1.5661257606490873,Call,4930.0,0,Unknown,Unknown,,,BB,17,Bet,6,8,5.0,After,0.1666666666666666,22185.0,Deep,Rainbow,Low,14.29,14.29,29.41,5.88,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,2.0
976,MTT 250,2597193399,2023-03-15T08:40:17Z,1616914840,600.0,2,29580.0,7s,8d,Jh,5s,Unknown,0,3,4,2,2,Player3_AwPh200,33675.0,1.1384381338742393,Check,0.0,0,Unknown,Unknown,,,BB,17,BetCall,6,8,5.0,After,0.0,4930.0,Deep,Neutral,Medium,14.29,14.29,29.41,5.88,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,1.0
